,timestamp,brightness,color1,color2,color3,feature1,feature2,brightness,color1,color2,color3,feature1,feature2,brightness color1,brightness color2,brightness color3,brightness feature1,brightness feature2,color1 color2,color1 color3,color1 feature1,color1 feature2,color2 color3,color2 feature1,color2 feature2,color3 feature1,color3 feature2,feature1 feature2
51,51.0,-0.04601171657490543,-0.040273551666369665,-0.042149286153842405,-0.04370790534289358,-0.20231936287139612,1.46351215180778,-0.04601171657490543,-0.040273551666369665,-0.042149286153842405,-0.04370790534289358,-0.20231936287139612,1.46351215180778,0.0018530552447378113,0.0019393610083451825,0.002011075752720014,0.009309061182054124,-0.06733870633290955,0.0016975014536173717,0.0017602725840558193,0.008148119313708164,-0.05894083226019047,0.0018422570094826789,0.008527616720129553,-0.06168599247617177,0.00884295556141752,-0.06396705059938895,-0.296096846108296
52,52.0,-0.16597685241117693,-0.040232295466724334,-0.042117012037234676,-0.043675477904150946,-0.3710498264653561,1.495051984531145,-0.16597685241117693,-0.040232295466724334,-0.042117012037234676,-0.043675477904150946,-0.3710498264653561,1.495051984531145,0.0066776297668433675,0.006990449090903862,0.007249118350084881,0.06158568228443322,-0.24814402258356302,0.0016944640724576108,0.001757164731690191,0.014928186251230997,-0.0601493731797696,0.0018394806286211025,0.01562751000765524,-0.06296712242878982,0.016205778497126705,-0.06529710991594705,-0.5547387794169676
53,53.0,-0.1737710614302216,-0.040321949100290605,-0.04220891155873127,-0.04377302871183181,-0.24649154696248352,1.2810107093996752,-0.1737710614302216,-0.040321949100290605,-0.04220891155873127,-0.04377302871183181,-0.24649154696248352,1.2810107093996752,0.007006787894092868,0.007334687363375083,0.00760648566127058,0.04283309774924808,-0.22260259067586272,0.0017019455834498302,0.0017650138356840415,0.009939019610273152,-0.05165284862134086,0.0018476118975555133,0.010404139905714323,-0.0540700677388385,0.01078968156241263,-0.056073718562716014,-0.31575831143543437
54,54.0,0.17433966905227857,-0.04027050783158534,-0.041899449120928425,-0.043290596239212616,-0.035496591430841724,1.0768774374443228,0.17433966905227857,-0.04027050783158534,-0.041899449120928425,-0.043290596239212616,-0.035496591430841724,1.0768774374443228,-0.007020747007925781,-0.007304736093215446,-0.007547268221420143,-0.006188464002536894,0.18774245605390907,0.0016873120939634597,0.0017433342948852105,0.0014294657632102966,-0.04336640127825916,0.0018138521345395443,0.0014872876266229368,-0.04512057139967419,0.0015366686075008636,-0.04661866634352012,-0.03822547841805295
55,55.0,0.3543821860481884,-0.04022581856882748,-0.04189815134750746,-0.043304699071652776,0.4327647965239928,0.7828193775604114,0.3543821860481884,-0.04022581856882748,-0.04189815134750746,-0.043304699071652776,0.4327647965239928,0.7828193775604114,-0.014255313519998892,-0.014847958465907545,-0.015346413923171265,0.153364134636872,0.2774172423007408,0.00168538743447411,0.0017419669680339765,-0.017408318187949676,-0.03148955025390757,0.0018143868357623739,-0.01813204494263552,-0.03279868475878771,-0.018740749282276554,-0.03389975757271215,0.33877666864497014
56,56.0,1.0510652454244152,-0.040181128410283054,-0.041759228032786956,-0.04288174366799169,0.9705363961485977,0.32209239094714465,1.0510652454244152,-0.040181128410283054,-0.041759228032786956,-0.04288174366799169,0.9705363961485977,0.32209239094714465,-0.0422329875939841,-0.04389167326101534,-0.04507151043262454,1.0200970754112533,0.3385401179401973,0.0016779329038997045,0.0017230368487804162,-0.038997247560500145,-0.01294203572062231,0.0017907085122751832,-0.040528850680888545,-0.013450329601187378,-0.041618292960100604,-0.013811883346006023,0.312602388336727
57,57.0,1.0952354582192838,-0.040313976216649026,-0.04171599343088981,-0.04278599712715656,1.3455249024402756,-0.023424071046957245,1.0952354582192838,-0.040313976216649026,-0.04171599343088981,-0.04278599712715656,1.3455249024402756,-0.023424071046957245,-0.044153296214282906,-0.045688835180353236,-0.04686074116893028,1.4736665830696323,-0.025654873186475278,0.0016817375670267788,0.0017248736705898031,-0.05424345891588627,0.0009443174430841314,0.0017848603750905334,-0.05612990799129719,0.0009771583939195646,-0.05756962461032725,0.0010022222365214239,-0.03151767091021123
58,58.0,0.24818845607850978,-0.04030765236168245,-0.0419450115343771,-0.04317224755645364,0.26370568353489576,1.0600502503089204,0.24818845607850978,-0.04030765236168245,-0.0419450115343771,-0.04317224755645364,0.26370568353489576,1.0600502503089204,-0.010003894007795265,-0.010410267652912338,-0.010714853466475445,0.06544870645565387,0.26309223498980877,0.0016907049432344327,0.0017401719461780276,-0.010629357017724425,-0.042728136975366426,0.0018108604217204314,-0.011061137937552,-0.044463819976227004,-0.01138476705161234,-0.045764751828617355,0.2795412758390512
59,59.0,-0.001221979949223105,-0.04017497070715052,-0.042032828446445396,-0.04344700650145774,0.2020653940308863,0.9048310692173411,-0.001221979949223105,-0.04017497070715052,-0.042032828446445396,-0.04344700650145774,0.2020653940308863,0.9048310692173411,4.9093008664763526e-05,5.136327357069083e-05,5.3091370798547246e-05,-0.00024691985993760914,-0.0011056854240176944,0.001688667651574627,0.001745482213509443,-0.008117971286119685,-0.03635156170072637,0.001826200570787371,-0.008493380042263635,-0.03803260910542626,-0.008779136488179537,-0.039312201347006775,0.1828350465327902
60,60.0,-0.04400449802290506,-0.040306184246217736,-0.04201738998437997,-0.043352294401025004,0.29863107696069296,0.9257128655753414,-0.04400449802290506,-0.040306184246217736,-0.04201738998437997,-0.043352294401025004,0.29863107696069296,0.9257128655753414,0.0017736534049735354,0.0018489541544952793,0.001907695953258303,-0.013141110635694822,-0.04073552996298789,0.0016935606622556028,0.0017473655656239874,-0.012036679209624118,-0.0373119533189739,0.0018215502605655198,-0.012547698422112823,-0.03889603848643703,-0.012946342365695116,-0.04013177667923869,0.2764466300031334
61,61.0,-0.011393188827083943,-0.040506285000519254,-0.04209303363093978,-0.04332660305842015,0.19670928426046988,0.7036513127812267,-0.011393188827083943,-0.040506285000519254,-0.04209303363093978,-0.04332660305842015,0.19670928426046988,0.7036513127812267,0.0004614957536945939,0.0004795738804620918,0.0004936281698806935,-0.002241146019620065,-0.008016832274942022,0.0017050324167912885,0.0017549997315887357,-0.007967962330502749,-0.028502300616505886,0.0018237481596524577,-0.008280090517894053,-0.029618818373355105,-0.008522745077059312,-0.03048682112040845,0.13841474610613513
62,62.0,0.14806953903580758,-0.04030715080176459,-0.04194736782190246,-0.04324510188591365,0.3967249387575095,0.9111198300052917,0.14806953903580758,-0.04030715080176459,-0.04194736782190246,-0.04324510188591365,0.3967249387575095,0.9111198300052917,-0.005968261239064065,-0.0062111274171545655,-0.006403282301803767,0.058742878805833426,0.1349090932352669,0.00169077888053451,0.0017430868431531957,-0.01599085193331976,-0.036724644386501415,0.0018140181953040678,-0.01664156693018298,-0.03821907863906122,-0.017156410397251354,-0.039401469878855164,0.36146395875960186
63,63.0,0.49287755994786475,-0.04038183696758995,-0.04170155190646011,-0.04276390046738406,0.24997005737590927,1.0967677314999908,0.49287755994786475,-0.04038183696758995,-0.04170155190646011,-0.04276390046738406,0.24997005737590927,1.0967677314999908,-0.019903301270798215,-0.02055375914969529,-0.02107736691621761,0.12320463193946592,0.5405722033312703,0.001683985270382162,0.0017268848567721469,-0.010094250103733073,-0.0442894957247461,0.0017833210150633102,-0.010424139322722292,-0.04573691648447738,-0.010689694653449667,-0.046902066105704215,0.27415909277109857
64,64.0,3.501283156084305,8.80840760278755,11.39034505371846,15.586850240278858,2.674064546868045,-0.7457372212004169,3.501283156084305,8.80840760278755,11.39034505371846,15.586850240278858,2.674064546868045,-0.7457372212004169,30.84072917156498,39.88082327857263,54.57397620269697,9.362657156231295,-2.611037171454135,100.33080196954725,137.29533015998325,23.554250484977135,-6.568757408903413,177.5396025374107,30.458517884742335,-8.494204268873919,41.680243624871366,-11.623694385452605,-1.9941494644919278
65,65.0,-0.5082872547840979,-0.0399641553657736,-0.04243154383566867,-0.044750959569489344,-0.2799936925695249,0.5063751366220153,-0.5082872547840979,-0.0399641553657736,-0.04243154383566867,-0.044750959569489344,-0.2799936925695249,0.5063751366220153,0.02031327082063424,0.021567412932483137,0.02274634238852989,0.14231722535302646,-0.25738402808452665,0.0016957408102582958,0.001788434301002525,0.011189711431285141,-0.020236854633327053,0.0018988523026610233,0.011880564639974531,-0.021486278806869753,0.012529986415890837,-0.02266077326596645,-0.1417818443281957
66,66.0,-0.5881022206053493,-0.040050627247055354,-0.04231915139772176,-0.04458025399617852,-0.5699494518405709,1.0571619580302196,-0.5881022206053493,-0.040050627247055354,-0.04231915139772176,-0.04458025399617852,-0.5699494518405709,1.0571619580302196,0.023553862820630364,0.024887986911134138,0.026217746370303087,0.33518853826024136,-0.6217192950570712,0.0016949085580418557,0.0017854671353799958,0.02282683304533023,-0.0423399995208355,0.0018865985182131692,0.024119777141489645,-0.04473819695379284,0.025408491328035368,-0.04712854860408461,-0.6025288784860283
67,67.0,-0.5145248256098393,-0.040050944702485915,-0.04207442046490882,-0.044228732381224926,-0.48434295173568787,0.9167736694673881,-0.5145248256098393,-0.040050944702485915,-0.04207442046490882,-0.044228732381224926,-0.48434295173568787,0.9167736694673881,0.02060720533855588,0.02164833385234226,0.022756780815394007,0.2492064727771596,-0.4717028124064003,0.0016851202874292048,0.0017714025148614877,0.01939839277700484,-0.03671765154053346,0.0018608982828375855,0.02037844900054237,-0.03857272084032823,0.02142187479305028,-0.04054773728102667,-0.44403286514339263
68,68.0,-0.3113057384690119,-0.04026997145381422,-0.04202452724509781,-0.0441420937503936,-0.31021923182775396,0.8795603008174387,-0.3113057384690119,-0.04026997145381422,-0.04202452724509781,-0.0441420937503936,-0.31021923182775396,0.8795603008174387,0.012536273201555663,0.013082476487846283,0.013741687092534635,0.09657302705142855,-0.273812168973999,0.0016923265125201267,0.0017776008552399412,0.012492519610127827,-0.0354198682058265,0.0018550506214690776,0.013036816559898759,-0.036963105825408876,0.013693726414515802,-0.03882563325780778,-0.27285652086577405
69,69.0,0.16768650501710067,-0.040045032498161735,-0.04148730878899645,-0.04339304117904948,-0.24144603490913844,0.8923942853548243,0.16768650501710067,-0.040045032498161735,-0.04148730878899645,-0.04339304117904948,-0.24144603490913844,0.8923942853548243,-0.0067150115429129575,-0.0069568618133920585,-0.007276427417377936,-0.040487241744150304,0.14964247880838372,0.0016613606287166338,0.0017376757442091068,0.00966871431448874,-0.03573595815820776,0.0018002604986888644,0.010016946206154244,-0.03702303727805141,0.010477077735330461,-0.038723701972350325,-0.21546506177449656
70,70.0,0.0995557006552302,-0.040084880309241004,-0.0416804333224769,-0.04372022594637131,-0.07446736647812752,0.6911514866015765,0.0995557006552302,-0.040084880309241004,-0.0416804333224769,-0.04372022594637131,-0.07446736647812752,0.6911514866015765,-0.003990678344867529,-0.004149524743032792,-0.00435259772689597,-0.007413650845679787,0.0688080705075239,0.001670755180968787,0.0017525200241532669,0.0029850154722201273,-0.027704724615978185,0.0018222779624013539,0.0031038321031920456,-0.0288074934530278,0.003255730088054972,-0.03021729915739135,-0.05146823104466224
71,71.0,0.4480302201703636,-0.039925189510191035,-0.04142502067212105,-0.04345668326724073,0.061685448017520544,0.6102277103286895,0.4480302201703636,-0.039925189510191035,-0.04142502067212105,-0.04345668326724073,0.061685448017520544,0.6102277103286895,-0.01788769144659438,-0.01855966113229226,-0.01946990737209562,0.027636944856597248,0.2734004554126196,0.0016539018007980142,0.0017350163149289339,-0.0024628032021205455,-0.024363456979242887,0.0018001940026872644,-0.0025553209592948374,-0.02527869551506706,-0.002680644976695233,-0.026518472328647385,0.03764216970433096
72,72.0,0.7003161746090716,-0.0398333462267556,-0.041361617387936984,-0.04345504607349123,0.2601546055031312,0.45398482423764774,0.7003161746090716,-0.0398333462267556,-0.041361617387936984,-0.04345504607349123,0.2601546055031312,0.45398482423764774,-0.027895936651400177,-0.028966209664764087,-0.030432271633648336,0.18219047813288494,0.3179329154406812,0.0016475716259122884,0.0017309598955449926,-0.010362828473491242,-0.01808373468555101,0.0017973709892669177,-0.010760415254530198,-0.018777546600047407,-0.0113050303683695,-0.0197279314539128,0.1181062428539536
73,73.0,1.4158905548929959,-0.0400339963544789,-0.04139254701760603,-0.04316224525860338,1.2352441169301878,-0.5456388620031741,1.4158905548929959,-0.0400339963544789,-0.04139254701760603,-0.04316224525860338,1.2352441169301878,-0.5456388620031741,-0.0566837573129273,-0.058607316365192626,-0.061113015389631514,1.7489704781485922,-0.772564911092857,0.0016571090764054362,0.0017279571693340518,-0.049451758474074646,0.02184410421229709,0.0017865952662521833,-0.051129900188254036,0.022585382250099432,-0.05331590952918771,0.023550998384406243,-0.6739971942579034
74,74.0,1.518072747246182,-0.04006725504461185,-0.04134918548703116,-0.04309531229622855,1.331833294255065,-0.49750094133256245,1.518072747246182,-0.04006725504461185,-0.04134918548703116,-0.04309531229622855,1.331833294255065,-0.49750094133256245,-0.06082500794018735,-0.06277107160868935,-0.06542181913096784,2.021819827883719,-0.7552426207662847,0.0016567483607958405,0.0017267108690001867,-0.053362904277823274,0.019933497101306256,0.0017819560617582891,-0.05507022192195644,0.020571258703132735,-0.05739577174243688,0.02143995843439446,-0.6625883175899425
75,75.0,-0.2939532722312363,-0.04020147090593566,-0.04201409108674788,-0.04439641376411847,-0.222696577845372,0.9086969604116767,-0.2939532722312363,-0.04020147090593566,-0.04201409108674788,-0.04439641376411847,-0.222696577845372,0.9086969604116767,0.011817353921308631,0.012350179554770758,0.013050471101294524,0.06546238777234534,-0.2671144449795905,0.0016890282604632258,0.0017848011362660903,0.008952729995102158,-0.03653095441630219,0.001865274971810621,0.0093563943063025,-0.03817807686498712,0.009886929413876354,-0.040342886240633584,-0.20236370338217188
76,76.0,-0.32859905516162996,-0.04018334670713753,-0.041927444538954924,-0.044228605248633715,-0.2660085405138579,0.9147053362345603,-0.32859905516162996,-0.04018334670713753,-0.041927444538954924,-0.044228605248633715,-0.2660085405138579,0.9147053362345603,0.013204209761197587,0.01377731866084223,0.014533477895817746,0.08741015507777787,-0.30057130923797754,0.0016847850404531058,0.0017772533790789712,0.010689113410527994,-0.03675592166078215,0.0018543923935974208,0.011153058329283122,-0.03835125725446064,0.011765186731152611,-0.04045614123513714,-0.24331943149199306
77,77.0,-0.3306770212088184,-0.04017545592830447,-0.04192942343643022,-0.04418662479182336,-0.3005008524119893,0.9612635527455206,-0.3306770212088184,-0.04017545592830447,-0.04192942343643022,-0.04418662479182336,-0.3005008524119893,0.9612635527455206,0.013285100092077886,0.013865096842961964,0.014611501463431875,0.09936872674630741,-0.31786776821849466,0.0016845337033695187,0.0017752177969444249,0.012072758752495801,-0.03861920149881304,0.0018527197011230269,0.012599827483790522,-0.040305226537074204,0.01327811841515166,-0.042474991931221416,-0.2888605169926062
78,78.0,-0.575542027320307,-0.03994140229632645,-0.04247514116676715,-0.04482347579290202,-0.7984390658737721,-1.1067328637241995,-0.575542027320307,-0.03994140229632645,-0.04247514116676715,-0.04482347579290202,-0.7984390658737721,-1.1067328637241995,0.02298795565164369,0.024446228857837395,0.025797794129389536,0.45953523866472296,0.6369712760898348,0.0016965167009351035,0.00179031247896395,0.03189077593916743,0.04420446254457369,0.0019038834618886836,0.033913812036050164,0.04700863462058585,0.03578881414130033,0.049607613726350794,0.8836587538837546
